id,title,original_title,source,file_path,ocr_chars,overlap_title,overlap_original,overlap_max,fuzzy_title,fuzzy_original,fuzzy_max,error
1356360,Upside Down Polaroid,Upside Down Polaroid,primary,/CnDRprSy28X46biPcMWihCYGYY.jpg,15,0.0,0.0,0.0,0.1875,0.1875,0.1875,
1356360,Upside Down Polaroid,Upside Down Polaroid,variant,/CnDRprSy28X46biPcMWihCYGYY.jpg,15,0.0,0.0,0.0,0.1875,0.1875,0.1875,
1356360,Upside Down Polaroid,Upside Down Polaroid,variant,/hT4CDNVTIcUHPfalwv2rCtgyg5i.jpg,10,0.0,0.0,0.0,0.3704,0.3704,0.3704,
1356360,Upside Down Polaroid,Upside Down Polaroid,variant,/s8UDqHejV8zYOEjeoKu8WHbDBt0.jpg,15,0.0,0.0,0.0,0.1875,0.1875,0.1875,
1356360,Upside Down Polaroid,Upside Down Polaroid,variant,/sKh32tCcJh1SBCSFbG77lIgepW1.jpg,15,0.0,0.0,0.0,0.1875,0.1875,0.1875,
1379372,Moving Out,Moving Out,primary,/9KqUuDOztKIqF8tcr8mm8lKOsbL.jpg,8,0.0,0.0,0.0,0.2353,0.2353,0.2353,
1379372,Moving Out,Moving Out,variant,/9KqUuDOztKIqF8tcr8mm8lKOsbL.jpg,8,0.0,0.0,0.0,0.2353,0.2353,0.2353,
1379718,Coming Attractions,Coming Attractions,primary,/82Dnb5naDkwh1oB9PHD066WiW0N.jpg,17,0.0,0.0,0.0,0.2424,0.2424,0.2424,
1379718,Coming Attractions,Coming Attractions,variant,/82Dnb5naDkwh1oB9PHD066WiW0N.jpg,17,0.0,0.0,0.0,0.2424,0.2424,0.2424,
1381878,The Day of Reckoning,The Day of Reckoning,primary,/3HaIA51A0Cbkch1QYedq6SeeUy8.jpg,8,0.0,0.0,0.0,0.24,0.24,0.24,
1381878,The Day of Reckoning,The Day of Reckoning,variant,/3HaIA51A0Cbkch1QYedq6SeeUy8.jpg,8,0.0,0.0,0.0,0.24,0.24,0.24,
1390997,Brayden's Adventures Nature Walk - Tackling Wainuiomata Hill,Brayden's Adventures Nature Walk - Tackling Wainuiomata Hill,variant,/vHkRqQP7CklWocrJZeAYYPFZQ9g.jpg,16,0.0,0.0,0.0,0.125,0.125,0.125,
1395245,Gruesome,Gruesome,variant,/oTP9wq2OKG7l9vD4Sq6cRlcVE4o.jpg,32,0.0,0.0,0.0,0.3243,0.3243,0.3243,
1424947,By the Throat,By the Throat,primary,/94LEtDFFr0PgcP5MJYrhLJnD6FT.jpg,13,1.0,1.0,1.0,1.0,1.0,1.0,
1424947,By the Throat,By the Throat,variant,/94LEtDFFr0PgcP5MJYrhLJnD6FT.jpg,13,1.0,1.0,1.0,1.0,1.0,1.0,
1424947,By the Throat,By the Throat,variant,/gogMju5zzVINnuMCiDPbutYPMWr.jpg,15,0.3333,0.3333,0.3333,0.5,0.5,0.5,
1437479,Remember To Enjoy The Light Before It’s Gone,Remember To Enjoy The Light Before It’s Gone,variant,/23QqbNuhDyWcBEe0HhNLs2Oc3YU.jpg,27,0.375,0.375,0.375,0.6071,0.6071,0.6071,
1437479,Remember To Enjoy The Light Before It’s Gone,Remember To Enjoy The Light Before It’s Gone,variant,/6jqjHpk0LJB2Wb39kySanIyT9US.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1437479,Remember To Enjoy The Light Before It’s Gone,Remember To Enjoy The Light Before It’s Gone,variant,/iHWSekKhzCLKnOrwoaVzsKWeihk.jpg,17,0.0,0.0,0.0,0.2745,0.2745,0.2745,
1437479,Remember To Enjoy The Light Before It’s Gone,Remember To Enjoy The Light Before It’s Gone,variant,/qMyHpiAC98mouKmkTROnDjlIBsx.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1437479,Remember To Enjoy The Light Before It’s Gone,Remember To Enjoy The Light Before It’s Gone,variant,/z557PoPFDFBRRquvbScwFkGEOEz.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1447316,Smoke Alarm,Smoke Alarm,primary,/5Icj2Mx6gmVR4qmysAlIP8MXBud.jpg,19,0.0,0.0,0.0,0.2222,0.2222,0.2222,
1447316,Smoke Alarm,Smoke Alarm,variant,/5Icj2Mx6gmVR4qmysAlIP8MXBud.jpg,19,0.0,0.0,0.0,0.2222,0.2222,0.2222,
1451359,Heavily Pregnant Susan,Heavily Pregnant Susan,primary,/ouDzi7K4CJSPFR7klhdfQElziDr.jpg,11,0.0,0.0,0.0,0.1935,0.1935,0.1935,
1451359,Heavily Pregnant Susan,Heavily Pregnant Susan,variant,/ouDzi7K4CJSPFR7klhdfQElziDr.jpg,11,0.0,0.0,0.0,0.1935,0.1935,0.1935,
1453542,The Ghost Story.,The Ghost Story.,primary,/vindgdsxQIxnAgjEKDIIw9nBsiT.jpg,21,0.0,0.0,0.0,0.3125,0.3125,0.3125,
1453542,The Ghost Story.,The Ghost Story.,variant,/vindgdsxQIxnAgjEKDIIw9nBsiT.jpg,21,0.0,0.0,0.0,0.3125,0.3125,0.3125,
1466771,Welcome To Fredbear's,Welcome To Fredbear's,primary,/eqDiQr5Oso9FuE6rrTRijsbEBil.jpg,25,0.0,0.0,0.0,0.3684,0.3684,0.3684,
1466771,Welcome To Fredbear's,Welcome To Fredbear's,variant,/eqDiQr5Oso9FuE6rrTRijsbEBil.jpg,25,0.0,0.0,0.0,0.3684,0.3684,0.3684,
1498452,Edmonton To Milan,Edmonton To Milan,variant,/IaPwL5ur1XDJ66aVJYOD07HZBL.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1505601,Blair's Craft Projects,Blair's Craft Projects,primary,/qSidLnWuHWmPksFuvpmCpvDasb9.jpg,22,1.0,1.0,1.0,1.0,1.0,1.0,
1505601,Blair's Craft Projects,Blair's Craft Projects,variant,/1rT3ByUpBHvXdWMvIaiRIc6DV03.jpg,7,0.0,0.0,0.0,0.2308,0.2308,0.2308,
1505601,Blair's Craft Projects,Blair's Craft Projects,variant,/qSidLnWuHWmPksFuvpmCpvDasb9.jpg,22,1.0,1.0,1.0,1.0,1.0,1.0,
1532507,"Shearling - May 24, 2025","Shearling - May 24, 2025",primary,/mHDfo6OC2z6S0OqfCIabxZvQDSA.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1532507,"Shearling - May 24, 2025","Shearling - May 24, 2025",variant,/mHDfo6OC2z6S0OqfCIabxZvQDSA.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1532507,"Shearling - May 24, 2025","Shearling - May 24, 2025",variant,/oLqVa7J9XFVmGU5TDDSXE67kmaS.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1535311,spectre girl tries stand up,spectre girl tries stand up,primary,/gf37nv7jD0wTZLCn5pOqfzrKzme.jpg,28,0.0,0.0,0.0,0.2222,0.2222,0.2222,
1535311,spectre girl tries stand up,spectre girl tries stand up,variant,/gf37nv7jD0wTZLCn5pOqfzrKzme.jpg,28,0.0,0.0,0.0,0.2222,0.2222,0.2222,
1577501,The Long Walk Back to the Bed,The Long Walk Back to the Bed,primary,/rByzoxElBCMXHxn3jdACMnnnjTH.jpg,25,0.1667,0.1667,0.1667,0.2791,0.2791,0.2791,
1577501,The Long Walk Back to the Bed,The Long Walk Back to the Bed,variant,/jVfk5oRgGHIvVPeQtArxBhoLnPL.jpg,25,0.1667,0.1667,0.1667,0.2791,0.2791,0.2791,
1577501,The Long Walk Back to the Bed,The Long Walk Back to the Bed,variant,/rByzoxElBCMXHxn3jdACMnnnjTH.jpg,25,0.1667,0.1667,0.1667,0.2791,0.2791,0.2791,
1588271,Phyllis,Phyllis,primary,/e9iWGP7H8RotarTT47CEg87WpIG.jpg,15,0.0,0.0,0.0,0.1,0.1,0.1,
1588271,Phyllis,Phyllis,variant,/e9iWGP7H8RotarTT47CEg87WpIG.jpg,15,0.0,0.0,0.0,0.1,0.1,0.1,
1588271,Phyllis,Phyllis,variant,/y1MR9v2WEyd57SgvSF5cx5KjdW9.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1594713,The BirdMan,The BirdMan,primary,/6Q92uwbJlA1dwdmjCQsH2nApUOB.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1594713,The BirdMan,The BirdMan,variant,/6Q92uwbJlA1dwdmjCQsH2nApUOB.jpg,0,0.0,0.0,0.0,0.0,0.0,0.0,
1597529,Saint Lucy's Day,Saint Lucy's Day,primary,/31Ifp8EbaFIOLqDrypPFgUcgU8x.jpg,10,0.0,0.0,0.0,0.3478,0.3478,0.3478,
1597529,Saint Lucy's Day,Saint Lucy's Day,variant,/31Ifp8EbaFIOLqDrypPFgUcgU8x.jpg,10,0.0,0.0,0.0,0.3478,0.3478,0.3478,
1602352,Malevolent,Malevolent,variant,/pcdVTwbXkOtUhk62I4ppCHJFzhl.jpg,9,0.0,0.0,0.0,0.1111,0.1111,0.1111,
1608753,Crisis Actress,Crisis Actress,primary,/b46BXsdp8XRPeKAosHHSX792khI.jpg,27,0.0,0.0,0.0,0.1111,0.1111,0.1111,
1608753,Crisis Actress,Crisis Actress,variant,/b46BXsdp8XRPeKAosHHSX792khI.jpg,41,0.0,0.0,0.0,0.125,0.125,0.125,
1611636,Goosebumps: Don't Wake Mummy,Goosebumps: Don't Wake Mummy,primary,/9EU2G7YI02aZgdaM5HiXcXXomiH.jpg,20,0.25,0.25,0.25,0.4878,0.4878,0.4878,
1611636,Goosebumps: Don't Wake Mummy,Goosebumps: Don't Wake Mummy,variant,/9EU2G7YI02aZgdaM5HiXcXXomiH.jpg,20,0.25,0.25,0.25,0.4878,0.4878,0.4878,
1611636,Goosebumps: Don't Wake Mummy,Goosebumps: Don't Wake Mummy,variant,/jrjuMtxEWtkm8rbqTDBVeNFJwjz.jpg,10,0.25,0.25,0.25,0.6061,0.6061,0.6061,
1638821,Asphalt Inferno,Asphalt Inferno,primary,/2oQtrZUc51grwFdXASNsbghWc26.jpg,11,0.0,0.0,0.0,0.3333,0.3333,0.3333,
1638821,Asphalt Inferno,Asphalt Inferno,variant,/2oQtrZUc51grwFdXASNsbghWc26.jpg,11,0.0,0.0,0.0,0.3333,0.3333,0.3333,
1651814,,the things id do to you,primary,/b3y5llqGeMZn6fO0XNs0w4PFiY7.jpg,27,0.0,1.0,1.0,0.0,0.9231,0.9231,
1651814,,the things id do to you,variant,/b3y5llqGeMZn6fO0XNs0w4PFiY7.jpg,27,0.0,1.0,1.0,0.0,0.9231,0.9231,
1676162,Who Are You,Who Are You,primary,/m0jiJTcsEem5L1YHYIbYRwdpxtv.jpg,13,0.0,0.0,0.0,0.3,0.3,0.3,
1676162,Who Are You,Who Are You,variant,/m0jiJTcsEem5L1YHYIbYRwdpxtv.jpg,13,0.0,0.0,0.0,0.3,0.3,0.3,
1681289,BREATHE,BREATHE,primary,/nECL5SPSqafT97ksU4a38imULmr.jpg,5,0.0,0.0,0.0,0.1667,0.1667,0.1667,
1681289,BREATHE,BREATHE,variant,/kOarl6QPALJmB3nwiYhl8ajBHOl.jpg,5,0.0,0.0,0.0,0.1667,0.1667,0.1667,
1681289,BREATHE,BREATHE,variant,/nECL5SPSqafT97ksU4a38imULmr.jpg,5,0.0,0.0,0.0,0.1667,0.1667,0.1667,
1681289,BREATHE,BREATHE,variant,/nYY8D6Zkho4RgFy25mEVGncnpBg.jpg,5,0.0,0.0,0.0,0.1667,0.1667,0.1667,
1681289,BREATHE,BREATHE,variant,/npgOe63HA7ih3R9lJLYzJDhD2lX.jpg,5,0.0,0.0,0.0,0.1667,0.1667,0.1667,
1708678,The Not-So-Grim Reaper,The Not-So-Grim Reaper,primary,/9usj1P8daLsdTmXY5xkUjkmWvBd.jpg,22,1.0,1.0,1.0,1.0,1.0,1.0,
1708678,The Not-So-Grim Reaper,The Not-So-Grim Reaper,variant,/9usj1P8daLsdTmXY5xkUjkmWvBd.jpg,22,1.0,1.0,1.0,1.0,1.0,1.0,
1711077,Hiding in Plain Sight,Hiding in Plain Sight,primary,/gasSNSmnrUw51dNqDosYx8C2Yu6.jpg,25,0.0,0.0,0.0,0.2439,0.2439,0.2439,
1711077,Hiding in Plain Sight,Hiding in Plain Sight,variant,/gasSNSmnrUw51dNqDosYx8C2Yu6.jpg,25,0.0,0.0,0.0,0.2439,0.2439,0.2439,
1712166,PRETTY KIND,PRETTY KIND,primary,/2Xy31H397Tv7O8Vm601TtZysFL3.jpg,13,0.0,0.0,0.0,0.1818,0.1818,0.1818,
1712166,PRETTY KIND,PRETTY KIND,variant,/2Xy31H397Tv7O8Vm601TtZysFL3.jpg,13,0.0,0.0,0.0,0.1818,0.1818,0.1818,
1736276,Nasty,Nasty,primary,/1mtGntTrrWL3EEg9VinfEqKMs6D.jpg,19,0.0,0.0,0.0,0.3,0.3,0.3,
1736276,Nasty,Nasty,variant,/1mtGntTrrWL3EEg9VinfEqKMs6D.jpg,19,0.0,0.0,0.0,0.3,0.3,0.3,
1736717,Back from the Dead,Back from the Dead,primary,/cGXAVl4a6efuIzackPaLLBtiMef.jpg,19,0.0,0.0,0.0,0.2,0.2,0.2,
1736717,Back from the Dead,Back from the Dead,variant,/cGXAVl4a6efuIzackPaLLBtiMef.jpg,19,0.0,0.0,0.0,0.2,0.2,0.2,
